1466042533668084,0,560.1999998092651,6248551.294955789,332962.5069675511,-41.74480511528611,0.006580379574447871,-0.002474466618821025,1.937322856807709
1466042533668084,1,511,6248551.294955789,332962.5069675511,-41.74480511528611,0.006580379574447871,-0.002474466618821025,1.937322856807709
1466042533668084,2,461.6999998092651,6248551.294955789,332962.5069675511,-41.74480511528611,0.006580379574447871,-0.002474466618821025,1.937322856807709
1466042533668084,3,412.0999999046326,6248551.294955789,332962.5069675511,-41.74480511528611,0.006580379574447871,-0.002474466618821025,1.937322856807709
1466042533690583,4,362.3000001907349,6248551.293011458,332962.5116547064,-41.7448528430742,0.00660071149148047,-0.002506548603661359,1.937182851719856
1466042532947829,5,366.5,6248551.350493974,332962.3693104485,-41.74521893823499,0.008044539342299106,-0.005654609871283173,1.941110613327026
1466042532940329,6,416.4000000953674,6248551.351084902,332962.3678352953,-41.74525246012004,0.008088641005232931,-0.00572985980398953,1.941131212692261
1466042532940329,7,466.3000001907349,6248551.351084902,332962.3678352953,-41.74525246012004,0.008088641005232931,-0.00572985980398953,1.941131212692261
1466042532947829,8,516.0999999046326,6248551.350493974,332962.3693104485,-41.74521893823499,0.008044539342299106,-0.005654609871283173,1.941110613327026
1466042532955330,9,565.6999998092651,6248551.349951725,332962.370797653,-41.74520805066619,0.00800308542717248,-0.00560137420380488,1.941149279975891
1466042532279950,10,569.5,6248551.398727088,332962.2352369521,-41.74840247571089,0.01122782363725513,-0.01052605555666784,1.945274456762958
1466042532264948,11,519.5999999046326,6248551.399930492,332962.2321513556,-41.74846242277354,0.01122647506167758,-0.01058541914940375,1.945378363589057
1466042532264948,12,469.5999999046326,6248551.399930492,332962.2321513556,-41.74846242277354,0.01122647506167758,-0.01058541914940375,1.945378363589057
1466042532264948,13,419.1999998092651,6248551.399930492,332962.2321513556,-41.74846242277354,0.01122647506167758,-0.01058541914940375,1.945378363589057
1466042532264948,14,368.9000000953674,6248551.399930492,332962.2321513556,-41.74846242277354,0.01122647506167758,-0.01058541914940375,1.945378363589057
